id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status;distance_m;confiance;cad_prefixe;cad_section;cad_numero
94016_0649_00024;94016_0649;24;;Avenue Benoit Guichon;94230;94016;Cachan;;;650381;6855582.15;2.324496;48.798409;entrée;;;CACHAN;AVENUE BENOIT GUICHON;inconnue;inconnue;0;940160000C0071;1fdad5fc-f961-4b2e-82ab-f15527a2a093;b419645d-45d8-47a3-aa6a-f74f7f8326a5;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.04;0.9;000;0C;0071
94016_0649_00025;94016_0649;25;;Avenue Benoit Guichon;94230;94016;Cachan;;;650361.08;6855581.43;2.324225;48.798401;entrée;;;CACHAN;AVENUE BENOIT GUICHON;inconnue;inconnue;0;940160000C0085;cc25ff58-016d-4a68-9236-d26480828ba7;b419645d-45d8-47a3-aa6a-f74f7f8326a5;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.21;0.9;000;0C;0085
94016_0649_00026;94016_0649;26;;Avenue Benoit Guichon;94230;94016;Cachan;;;650371.19;6855586.46;2.324362;48.798447;entrée;;;CACHAN;AVENUE BENOIT GUICHON;inconnue;inconnue;0;940160000C0071;cbe9bb55-6000-46d0-8d57-617bbc8d924a;b419645d-45d8-47a3-aa6a-f74f7f8326a5;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.2;0.9;000;0C;0071
94016_0649_00027;94016_0649;27;;Avenue Benoit Guichon;94230;94016;Cachan;;;650351.5;6855585.85;2.324094;48.79844;entrée;;;CACHAN;AVENUE BENOIT GUICHON;inconnue;inconnue;0;940160000C0084;9b3fc67d-68b5-414d-9e05-76e0ee83056d;b419645d-45d8-47a3-aa6a-f74f7f8326a5;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.29;0.9;000;0C;0084
94016_0649_00028;94016_0649;28;;Avenue Benoit Guichon;94230;94016;Cachan;;;650362.19;6855590.54;2.324239;48.798483;entrée;;;CACHAN;AVENUE BENOIT GUICHON;inconnue;inconnue;0;940160000C0072;2f930749-bace-484a-b2a4-708acb65e5ac;b419645d-45d8-47a3-aa6a-f74f7f8326a5;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.19;0.9;000;0C;0072
94016_0649_00029;94016_0649;29;;Avenue Benoit Guichon;94230;94016;Cachan;;;650342.57;6855590.04;2.323972;48.798477;entrée;;;CACHAN;AVENUE BENOIT GUICHON;inconnue;inconnue;0;940160000C0083;cf0689a5-ba31-4a81-a8cc-293233b62662;b419645d-45d8-47a3-aa6a-f74f7f8326a5;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.39;0.9;000;0C;0083
94016_0649_00030;94016_0649;30;;Avenue Benoit Guichon;94230;94016;Cachan;;;650354.21;6855594.05;2.32413;48.798514;entrée;;;CACHAN;AVENUE BENOIT GUICHON;inconnue;inconnue;0;940160000C0073;8df45582-89fb-4eaa-9427-71eef571e2e3;b419645d-45d8-47a3-aa6a-f74f7f8326a5;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.31;0.9;000;0C;0073
94016_0649_00031;94016_0649;31;;Avenue Benoit Guichon;94230;94016;Cachan;;;650329.77;6855595.82;2.323797;48.798528;entrée;;;CACHAN;AVENUE BENOIT GUICHON;inconnue;inconnue;0;940160000C0082;a002776e-a69e-41bd-b772-a1504d1d662f;b419645d-45d8-47a3-aa6a-f74f7f8326a5;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.3;0.9;000;0C;0082
94016_0649_00032;94016_0649;32;;Avenue Benoit Guichon;94230;94016;Cachan;;;650344.77;6855598.25;2.324001;48.798551;entrée;;;CACHAN;AVENUE BENOIT GUICHON;inconnue;inconnue;0;940160000C0074;534f77ec-0cb9-439e-a393-2f86840dd6de;b419645d-45d8-47a3-aa6a-f74f7f8326a5;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.42;0.9;000;0C;0074
94016_0649_00034;94016_0649;34;;Avenue Benoit Guichon;94230;94016;Cachan;;;650328.39;6855606.17;2.323777;48.798621;entrée;;;CACHAN;AVENUE BENOIT GUICHON;inconnue;inconnue;0;940160000C0075;e2c7934a-26e2-4e16-a1b5-48478c86c5bc;b419645d-45d8-47a3-aa6a-f74f7f8326a5;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.95;0.9;000;0C;0075
94016_0649_00035;94016_0649;35;;Avenue Benoit Guichon;94230;94016;Cachan;;;650305.69;6855606.59;2.323468;48.798623;entrée;;;CACHAN;AVENUE BENOIT GUICHON;inconnue;inconnue;0;940160000C0080;fdb8d223-6f19-4192-9cde-8101ae2a290a;b419645d-45d8-47a3-aa6a-f74f7f8326a5;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.05;0.9;000;0C;0080
94016_0649_00036;94016_0649;36;;Avenue Benoit Guichon;94230;94016;Cachan;;;650315.58;6855611.73;2.323602;48.79867;entrée;;;CACHAN;AVENUE BENOIT GUICHON;inconnue;inconnue;0;940160000C0076;2020285e-2cfa-4c42-9d7f-fbb98aecfdf4;b419645d-45d8-47a3-aa6a-f74f7f8326a5;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.13;0.9;000;0C;0076
94016_0649_00037;94016_0649;37;;Avenue Benoit Guichon;94230;94016;Cachan;;;650298.01;6855609.99;2.323363;48.798653;entrée;;;CACHAN;AVENUE BENOIT GUICHON;inconnue;inconnue;0;940160000C0079;c5f8cbd5-51b9-4c03-91c9-d284dca3d2f6;b419645d-45d8-47a3-aa6a-f74f7f8326a5;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.26;0.9;000;0C;0079
94016_0649_00038;94016_0649;38;;Avenue Benoit Guichon;94230;94016;Cachan;;;650305.92;6855615.7;2.32347;48.798705;entrée;;;CACHAN;AVENUE BENOIT GUICHON;inconnue;inconnue;0;940160000C0076;98236a02-4ab5-40d5-beb9-dd2f9616cf94;b419645d-45d8-47a3-aa6a-f74f7f8326a5;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.13;0.9;000;0C;0076
94016_4115_00011;94016_4115;11;;Place Gambetta;94230;94016;Cachan;;;651154.9;6855183.85;2.335077;48.794886;entrée;;;CACHAN;PLACE GAMBETTA;inconnue;inconnue;0;940160000R0069;e55e1574-ce3c-4ea3-8049-9a109f6628fa;ea650ade-2908-447f-b3e3-c99764b4b38b;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.54;0.9;000;0R;0069
94016_4115_00012;94016_4115;12;;Place Gambetta;94230;94016;Cachan;;;651145.39;6855187.93;2.334947;48.794922;entrée;;;CACHAN;PLACE GAMBETTA;inconnue;inconnue;0;940160000R0069;e1fd2c32-db43-4d62-b84f-6780a106c3a1;ea650ade-2908-447f-b3e3-c99764b4b38b;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.37;0.9;000;0R;0069
94016_4115_00011_bis;94016_4115;11;bis;Place Gambetta;94230;94016;Cachan;;;651150;6855185.89;2.33501;48.794904;entrée;;;CACHAN;PLACE GAMBETTA;inconnue;inconnue;0;940160000R0069;28126c26-3b7f-457a-8bbc-2edc5ec0296b;ea650ade-2908-447f-b3e3-c99764b4b38b;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.51;0.9;000;0R;0069
94016_2580_00014;94016_2580;14;;Avenue Dumotel;94230;94016;Cachan;;;651189.79;6855077.92;2.335564;48.793936;entrée;;;CACHAN;AVENUE DUMOTEL;cadastre;inconnue;0;940160000Y0459;018e69ae-68f8-48e1-adda-3f5c64bd3bdf;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;exist;;;000;0Y;0459
94016_2580_00022;94016_2580;22;;Avenue Dumotel;94230;94016;Cachan;;;651151.49;6854918.24;2.335061;48.792497;segment;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000Z0228;009f1899-fd97-4f26-9ccb-11313ce0d755;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0Z;0228
94016_2580_00026;94016_2580;26;;Avenue Dumotel;94230;94016;Cachan;;;651162.98;6854948.16;2.335214;48.792767;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000Z0228;8389efb2-9ada-48ba-9768-706b1d71e855;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0Z;0228
94016_2580_00028;94016_2580;28;;Avenue Dumotel;94230;94016;Cachan;;;651155.47;6854936.66;2.335113;48.792663;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000Z0228;b71adcd7-ec3e-4724-b2fe-a91dc23cf147;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0Z;0228
94016_2580_00030;94016_2580;30;;Avenue Dumotel;94230;94016;Cachan;;;651148.91;6854925.15;2.335025;48.792559;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000Z0228;c6635882-925a-44a6-aad6-1014b01f565d;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0Z;0228
94016_2580_00038;94016_2580;38;;Avenue Dumotel;94230;94016;Cachan;;;651119.19;6854859.46;2.334628;48.791966;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000Z0210;8a315b4b-9680-4f8b-b644-05773fc09c71;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;2.14;0.9;000;0Z;0210
94016_2580_00040;94016_2580;40;;Avenue Dumotel;94230;94016;Cachan;;;651086.68;6854820.49;2.33419;48.791613;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000Z0154;3969f52c-9391-4431-a24a-cc5cf9e4f39d;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0Z;0154
94016_2580_00042;94016_2580;42;;Avenue Dumotel;94230;94016;Cachan;;;651055.39;6854768.71;2.33377;48.791145;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000Z0175;ec65d2df-8fea-4983-b899-51b551db6884;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0Z;0175
94016_2580_00043;94016_2580;43;;Avenue Dumotel;94230;94016;Cachan;;;651120.11;6854846.89;2.334642;48.791853;segment;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000Z0025;6e021995-e7f2-4fac-aea2-d27d015f3b09;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;4.18;0.9;000;0Z;0025
94016_2580_00044;94016_2580;44;;Avenue Dumotel;94230;94016;Cachan;;;651048.01;6854756.54;2.333671;48.791035;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000Z0171;a96f5034-a26d-4239-a825-c6c07d1a478b;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0Z;0171
94016_2580_00045;94016_2580;45;;Avenue Dumotel;94230;94016;Cachan;;;651075.42;6854765.99;2.334043;48.791122;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000Z0131;d77f1614-5014-4f04-adeb-f8f6241eb976;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.21;0.9;000;0Z;0131
94016_2580_00046;94016_2580;46;;Avenue Dumotel;94230;94016;Cachan;;;651004.63;6854761.69;2.33308;48.791078;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000Z0233;735db569-9bd3-4306-81a6-f6df4d7d0cad;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0Z;0233
94016_2580_00047;94016_2580;47;;Avenue Dumotel;94230;94016;Cachan;;;651079.9;6854748.94;2.334106;48.790969;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000Z0030;689302a3-afd9-4715-960d-956f292b314e;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0Z;0030
94016_2580_00048;94016_2580;48;;Avenue Dumotel;94230;94016;Cachan;;;650999.09;6854749.06;2.333006;48.790964;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000Z0233;955176cf-0651-4e46-b052-d4c36eeff28b;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0Z;0233
94016_2580_00049;94016_2580;49;;Avenue Dumotel;94230;94016;Cachan;;;651062.23;6854743.75;2.333866;48.790921;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000Z0032;647a8bec-285d-4566-a2ac-4da3bf1606ce;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.09;0.9;000;0Z;0032
94016_2580_00050;94016_2580;50;;Avenue Dumotel;94230;94016;Cachan;;;651018.83;6854738.22;2.333276;48.790868;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000Z0233;e851b124-7143-4ae2-8567-b22f27be862e;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0Z;0233
94016_2580_00051;94016_2580;51;;Avenue Dumotel;94230;94016;Cachan;;;651055.97;6854733.46;2.333782;48.790828;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000Z0150;c9fd9ec1-f0ed-4e8b-9360-580839dcc0e4;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.21;0.9;000;0Z;0150
94016_2580_00052;94016_2580;52;;Avenue Dumotel;94230;94016;Cachan;;;651000.9;6854676.99;2.333039;48.790316;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000O0156;9d8fce0e-054b-425e-8f29-1d3780c57003;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0O;0156
94016_2580_00053;94016_2580;53;;Avenue Dumotel;94230;94016;Cachan;;;651049.63;6854722.84;2.333697;48.790732;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000Z0149;6dac63f7-05c1-45a1-8eaf-1f9dfa8a55bd;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.2;0.9;000;0Z;0149
94016_2580_00054;94016_2580;54;;Avenue Dumotel;94230;94016;Cachan;;;650990.03;6854659.52;2.332893;48.790158;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000O0156;fa798d64-0b19-4a71-9dc2-b7503e837e90;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0O;0156
94016_2580_00055;94016_2580;55;;Avenue Dumotel;94230;94016;Cachan;;;651044.27;6854713.88;2.333625;48.790651;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000Z0181;3a956e8d-3076-4f7f-8f69-c85340e024ca;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.21;0.9;000;0Z;0181
94016_2580_00056;94016_2580;56;;Avenue Dumotel;94230;94016;Cachan;;;650966.31;6854625.69;2.332574;48.789852;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000O0163;158d2a73-bcd7-45a1-b176-754af76777dc;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0O;0163
94016_2580_00057;94016_2580;57;;Avenue Dumotel;94230;94016;Cachan;;;651038.98;6854705.14;2.333554;48.790572;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000Z0190;2dd337fc-359d-410b-8807-c4d44596b9de;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.3;0.9;000;0Z;0190
94016_2580_00059;94016_2580;59;;Avenue Dumotel;94230;94016;Cachan;;;651026.31;6854683.45;2.333384;48.790376;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000O0015;efb4ffd7-1f9e-4215-a942-87829e383677;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.12;0.9;000;0O;0015
94016_2580_00061;94016_2580;61;;Avenue Dumotel;94230;94016;Cachan;;;651020.42;6854673.72;2.333305;48.790288;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000O0014;10cd23ee-16f9-48d1-a70d-55949c11cf8a;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.2;0.9;000;0O;0014
94016_2580_00063;94016_2580;63;;Avenue Dumotel;94230;94016;Cachan;;;651014.31;6854663.43;2.333223;48.790195;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000O0013;1782e410-5155-46a9-bac8-8917d2d77ff8;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.17;0.9;000;0O;0013
94016_2580_00065;94016_2580;65;;Avenue Dumotel;94230;94016;Cachan;;;651009.09;6854654.69;2.333153;48.790116;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000O0012;5de90288-d329-49ce-9108-2040f27ee191;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.19;0.9;000;0O;0012
94016_2580_00067;94016_2580;67;;Avenue Dumotel;94230;94016;Cachan;;;651000.67;6854640.75;2.33304;48.78999;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000O0010;6b94f33a-37f6-4d4a-9ef6-a9cd5f537e5b;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.28;0.9;000;0O;0010
94016_2580_00069;94016_2580;69;;Avenue Dumotel;94230;94016;Cachan;;;650995.08;6854631.34;2.332965;48.789905;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000O0009;7eba346a-fb71-4ffb-b0d7-f9439fcf0219;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.23;0.9;000;0O;0009
94016_2580_00071;94016_2580;71;;Avenue Dumotel;94230;94016;Cachan;;;650989.86;6854622.49;2.332895;48.789825;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000O0008;c13c2771-afea-442c-9a40-88060f4278d5;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.15;0.9;000;0O;0008
94016_2580_00073;94016_2580;73;;Avenue Dumotel;94230;94016;Cachan;;;650985.69;6854615.63;2.332839;48.789763;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000O0133;68523b96-e6ae-43b2-81d0-98a676fdb062;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.25;0.9;000;0O;0133
94016_2580_00065_bis;94016_2580;65;bis;Avenue Dumotel;94230;94016;Cachan;;;651005;6854648.16;2.333098;48.790057;entrée;;;CACHAN;AVENUE DUMOTEL;inconnue;inconnue;0;940160000O0011;f9501976-353a-4289-9eab-8f7214b48398;1aa1953b-b9f5-477d-8523-90d2218d7e66;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.38;0.9;000;0O;0011
94016_6115_00002;94016_6115;2;;Rue Marc Sangnier;94230;94016;Cachan;;;650755.41;6854197.06;2.329753;48.785981;entrée;;;CACHAN;RUE MARC SANGNIER;inconnue;inconnue;0;940160000N0081;09c588e7-f89f-4c07-a143-03d330e5a987;fe7b076b-1be5-4675-b202-712c07d80fa3;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0N;0081
94016_6115_00004;94016_6115;4;;Rue Marc Sangnier;94230;94016;Cachan;;;650772.17;6854197.91;2.329981;48.78599;entrée;;;CACHAN;RUE MARC SANGNIER;inconnue;inconnue;0;940160000N0081;a94e37d2-8418-400a-863c-577f0a6949c5;fe7b076b-1be5-4675-b202-712c07d80fa3;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0N;0081
94016_6115_00014;94016_6115;14;;Rue Marc Sangnier;94230;94016;Cachan;;;650916;6854203.03;2.331938;48.786047;entrée;;;CACHAN;RUE MARC SANGNIER;inconnue;inconnue;0;940160000N0071;9b82a6aa-b3ab-4e4c-b140-a799f4ba3e80;fe7b076b-1be5-4675-b202-712c07d80fa3;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0N;0071
94016_6115_00018;94016_6115;18;;Rue Marc Sangnier;94230;94016;Cachan;;;650948.09;6854243.12;2.33237;48.78641;parcelle;;;CACHAN;RUE MARC SANGNIER;cadastre;inconnue;0;940160000N0087;9fc077da-e3d9-457f-8383-6e371b7d14bf;fe7b076b-1be5-4675-b202-712c07d80fa3;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;exist;;;000;0N;0087
94016_6115_00020;94016_6115;20;;Rue Marc Sangnier;94230;94016;Cachan;;;650948.09;6854243.12;2.33237;48.78641;parcelle;;;CACHAN;RUE MARC SANGNIER;cadastre;inconnue;0;940160000N0087;6976be3f-4340-47cc-bc30-980f9eea69c3;fe7b076b-1be5-4675-b202-712c07d80fa3;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;exist;;;000;0N;0087
94016_6115_00022;94016_6115;22;;Rue Marc Sangnier;94230;94016;Cachan;;;650948.09;6854243.12;2.33237;48.78641;parcelle;;;CACHAN;RUE MARC SANGNIER;cadastre;inconnue;0;940160000N0087;489d335c-5420-4980-86c8-36608668e1db;fe7b076b-1be5-4675-b202-712c07d80fa3;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;exist;;;000;0N;0087
94016_6115_00024;94016_6115;24;;Rue Marc Sangnier;94230;94016;Cachan;;;650948.09;6854243.12;2.33237;48.78641;parcelle;;;CACHAN;RUE MARC SANGNIER;cadastre;inconnue;0;940160000N0087;37081381-f073-445e-9f56-f1ba5496d07a;fe7b076b-1be5-4675-b202-712c07d80fa3;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;exist;;;000;0N;0087
94016_6115_00026;94016_6115;26;;Rue Marc Sangnier;94230;94016;Cachan;;;650948.09;6854243.12;2.33237;48.78641;parcelle;;;CACHAN;RUE MARC SANGNIER;cadastre;inconnue;0;940160000N0087;2b15c523-c917-46b7-9052-4a0a325258bc;fe7b076b-1be5-4675-b202-712c07d80fa3;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;exist;;;000;0N;0087
94016_6115_00028;94016_6115;28;;Rue Marc Sangnier;94230;94016;Cachan;;;650966.61;6854209.05;2.332626;48.786105;entrée;;;CACHAN;RUE MARC SANGNIER;inconnue;inconnue;0;940160000N0096;af30af0b-b001-4fdd-9a1d-93c213a02bcb;fe7b076b-1be5-4675-b202-712c07d80fa3;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0N;0096
94016_5125_00001;94016_5125;1;;Avenue Leon Eyrolles;94230;94016;Cachan;;;650645.3;6855288.68;2.328128;48.79579;entrée;;;CACHAN;AVENUE LEON EYROLLES;inconnue;inconnue;0;940160000B0066;3b1368bb-298e-41d8-9e58-d90620667436;30e3e3e2-0068-47ec-991e-5d0e375b5589;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.15;0.9;000;0B;0066
94016_5125_00003;94016_5125;3;;Avenue Leon Eyrolles;94230;94016;Cachan;;;650656.21;6855344.74;2.32827;48.796295;entrée;;;CACHAN;AVENUE LEON EYROLLES;inconnue;inconnue;0;940160000B0067;3e6c65c6-1415-4d03-af1a-f603fed025bf;30e3e3e2-0068-47ec-991e-5d0e375b5589;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.19;0.9;000;0B;0067
94016_5125_00005;94016_5125;5;;Avenue Leon Eyrolles;94230;94016;Cachan;;;650660.91;6855379.39;2.32833;48.796607;segment;;;CACHAN;AVENUE LEON EYROLLES;inconnue;inconnue;0;940160000B0067;1ae16394-433d-4072-bb2a-860987653d3f;30e3e3e2-0068-47ec-991e-5d0e375b5589;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;3.18;0.9;000;0B;0067
94016_5125_00007;94016_5125;7;;Avenue Leon Eyrolles;94230;94016;Cachan;;;650677.51;6855422.17;2.328551;48.796993;entrée;;;CACHAN;AVENUE LEON EYROLLES;inconnue;inconnue;0;940160000B0134;de7bb7f3-468f-44d8-a0be-768dc31ce25a;30e3e3e2-0068-47ec-991e-5d0e375b5589;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0B;0134
94016_5195_00002;94016_5195;2;;Rue du Lunain;94230;94016;Cachan;;;651473.38;6854492;2.339491;48.788688;entrée;;;CACHAN;RUE DU LUNAIN;inconnue;inconnue;0;94016000AD0183;e07ed25a-1778-4f01-9fd1-90d69ad05462;65bc6181-0f44-4f79-a901-3fe2fe053f01;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.22;0.9;000;AD;0183
94016_5195_00003;94016_5195;3;;Rue du Lunain;94230;94016;Cachan;;;651478.6;6854508.97;2.33956;48.788841;entrée;;;CACHAN;RUE DU LUNAIN;inconnue;inconnue;0;94016000AD0027;c1b6fc57-dbf0-43ec-a274-b90c4b74386c;65bc6181-0f44-4f79-a901-3fe2fe053f01;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.89;0.9;000;AD;0027
